X;Result
5,98800000;2,58207342
5,98900000;2,58231433
5,99000000;2,58255520
5,99100000;2,58279603
5,99200000;2,58303682
5,99300000;2,58327756
5,99400000;2,58351827
5,99500000;2,58375894
5,99600000;2,58399956
5,99700000;2,58424015
5,99800000;2,58448070
5,99900000;2,58472121
6,00000000;2,58496167
6,00100000;2,58520210
6,00200000;2,58544249
6,00300000;2,58568283
6,00400000;2,58592314
6,00500000;2,58616340
6,00600000;2,58640363
6,00700000;2,58664382
6,00800000;2,58688396
6,00900000;2,58712407
6,01000000;2,58736414
6,01100000;2,58760416
6,01200000;2,58784415
6,01300000;2,58808410
6,01400000;2,58832400
6,01500000;2,58856387
6,01600000;2,58880370
6,01700000;2,58904348
6,01800000;2,58928323
6,01900000;2,58952294
6,02000000;2,58976261
6,02100000;2,59000223
6,02200000;2,59024182
6,02300000;2,59048137
6,02400000;2,59072088
6,02500000;2,59096035
6,02600000;2,59119978
6,02700000;2,59143917
6,02800000;2,59167851
6,02900000;2,59191782
6,03000000;2,59215709
6,03100000;2,59239633
6,03200000;2,59263552
6,03300000;2,59287467
6,03400000;2,59311378
6,03500000;2,59335285
6,03600000;2,59359188
6,03700000;2,59383087
6,03800000;2,59406983
6,03900000;2,59430874
6,04000000;2,59454762
6,04100000;2,59478645
6,04200000;2,59502524
6,04300000;2,59526400
6,04400000;2,59550271
6,04500000;2,59574139
6,04600000;2,59598003
6,04700000;2,59621863
6,04800000;2,59645718
6,04900000;2,59669570
6,05000000;2,59693418
6,05100000;2,59717262
6,05200000;2,59741102
6,05300000;2,59765008
6,05400000;2,59788841
6,05500000;2,59812669
6,05600000;2,59836493
6,05700000;2,59860314
6,05800000;2,59884130
6,05900000;2,59907943
6,06000000;2,59931752
6,06100000;2,59955556
6,06200000;2,59979357
6,06300000;2,60003154
6,06400000;2,60026947
6,06500000;2,60050736
6,06600000;2,60074521
6,06700000;2,60098302
6,06800000;2,60122080
6,06900000;2,60145853
6,07000000;2,60169622
6,07100000;2,60193388
6,07200000;2,60217150
6,07300000;2,60240907
6,07400000;2,60264661
6,07500000;2,60288411
6,07600000;2,60312157
6,07700000;2,60335899
6,07800000;2,60359637
6,07900000;2,60383371
6,08000000;2,60407102
6,08100000;2,60430828
6,08200000;2,60454551
6,08300000;2,60478269
6,08400000;2,60501984
6,08500000;2,60525695
6,08600000;2,60549402
6,08700000;2,60573105
6,08800000;2,60596804
6,08900000;2,60620499
6,09000000;2,60644191
6,09100000;2,60667878
6,09200000;2,60691562
6,09300000;2,60715241
6,09400000;2,60738917
6,09500000;2,60762589
6,09600000;2,60786257
6,09700000;2,60809921
6,09800000;2,60833582
6,09900000;2,60857238
6,10000000;2,60880891
6,10100000;2,60904539
6,10200000;2,60928184
6,10300000;2,60951825
6,10400000;2,60975462
6,10500000;2,60999095
6,10600000;2,61022724
6,10700000;2,61046350
6,10800000;2,61069971
6,10900000;2,61093589
6,11000000;2,61117203
6,11100000;2,61140813
6,11200000;2,61164419
6,11300000;2,61188021
6,11400000;2,61211619
6,11500000;2,61235214
6,11600000;2,61258804
6,11700000;2,61282391
6,11800000;2,61305974
6,11900000;2,61329553
6,12000000;2,61353128
6,12100000;2,61376700
6,12200000;2,61400267
6,12300000;2,61423831
6,12400000;2,61447391
6,12500000;2,61470947
6,12600000;2,61494499
6,12700000;2,61518047
6,12800000;2,61541592
6,12900000;2,61565132
6,13000000;2,61588669
6,13100000;2,61612202
6,13200000;2,61635731
6,13300000;2,61659256
6,13400000;2,61682778
6,13500000;2,61706295
6,13600000;2,61729809
6,13700000;2,61753319
6,13800000;2,61776825
6,13900000;2,61800327
6,14000000;2,61823825
6,14100000;2,61847320
6,14200000;2,61870811
6,14300000;2,61894298
6,14400000;2,61917781
6,14500000;2,61941260
6,14600000;2,61964736
6,14700000;2,61988207
6,14800000;2,62011675
6,14900000;2,62035139
6,15000000;2,62058599
6,15100000;2,62082056
6,15200000;2,62105508
6,15300000;2,62128957
6,15400000;2,62152402
6,15500000;2,62175843
6,15600000;2,62199280
6,15700000;2,62222714
6,15800000;2,62246144
6,15900000;2,62269569
6,16000000;2,62292992
6,16100000;2,62316410
6,16200000;2,62339824
6,16300000;2,62363235
6,16400000;2,62386642
6,16500000;2,62410045
6,16600000;2,62433444
6,16700000;2,62456840
6,16800000;2,62480232
6,16900000;2,62503620
6,17000000;2,62527004
6,17100000;2,62550384
6,17200000;2,62573761
6,17300000;2,62597133
6,17400000;2,62620502
6,17500000;2,62643867
6,17600000;2,62667229
6,17700000;2,62690587
6,17800000;2,62713940
6,17900000;2,62737290
6,18000000;2,62760637
6,18100000;2,62783979
6,18200000;2,62807318
6,18300000;2,62830653
6,18400000;2,62853984
6,18500000;2,62877312
6,18600000;2,62900635
6,18700000;2,62923955
6,18800000;2,62947271
6,18900000;2,62970583
6,19000000;2,62993892
6,19100000;2,63017197
6,19200000;2,63040498
6,19300000;2,63063795
6,19400000;2,63087089
6,19500000;2,63110378
6,19600000;2,63133664
6,19700000;2,63156947
6,19800000;2,63180225
6,19900000;2,63203500
6,20000000;2,63226771
6,20100000;2,63250038
6,20200000;2,63273301
6,20300000;2,63296561
6,20400000;2,63319817
6,20500000;2,63343069
6,20600000;2,63366318
6,20700000;2,63389563
6,20800000;2,63412804
6,20900000;2,63436041
6,21000000;2,63459274
6,21100000;2,63482504
6,21200000;2,63505730
6,21300000;2,63528952
6,21400000;2,63552171
6,21500000;2,63575386
6,21600000;2,63598597
6,21700000;2,63621804
6,21800000;2,63645008
6,21900000;2,63668207
6,22000000;2,63691404
6,22100000;2,63714596
6,22200000;2,63737785
6,22300000;2,63760970
6,22400000;2,63784151
6,22500000;2,63807328
6,22600000;2,63830502
6,22700000;2,63853672
6,22800000;2,63876838
6,22900000;2,63900001
6,23000000;2,63923160
6,23100000;2,63946315
6,23200000;2,63969466
6,23300000;2,63992614
6,23400000;2,64015758
6,23500000;2,64038899
6,23600000;2,64062035
6,23700000;2,64085168
6,23800000;2,64108297
6,23900000;2,64131423
6,24000000;2,64154544
6,24100000;2,64177663
6,24200000;2,64200777
6,24300000;2,64223888
6,24400000;2,64246994
6,24500000;2,64270098
6,24600000;2,64293197
6,24700000;2,64316293
6,24800000;2,64339385
6,24900000;2,64362474
6,25000000;2,64385558
6,25100000;2,64408640
6,25200000;2,64431717
6,25300000;2,64454791
6,25400000;2,64477861
6,25500000;2,64500927
6,25600000;2,64523990
6,25700000;2,64547048
6,25800000;2,64570104
6,25900000;2,64593155
6,26000000;2,64616203
6,26100000;2,64639247
6,26200000;2,64662288
6,26300000;2,64685325
6,26400000;2,64708358
6,26500000;2,64731387
6,26600000;2,64754413
6,26700000;2,64777435
6,26800000;2,64800454
6,26900000;2,64823469
6,27000000;2,64846480
6,27100000;2,64869487
6,27200000;2,64892491
6,27300000;2,64915491
6,27400000;2,64938487
6,27500000;2,64961480
6,27600000;2,64984469
6,27700000;2,65007455
6,27800000;2,65030437
6,27900000;2,65053415
6,28000000;2,65076389
6,28100000;2,65099360
6,28200000;2,65122327
6,28300000;2,65145291
6,28400000;2,65168250
6,28500000;2,65191207
6,28600000;2,65214159
6,28700000;2,65237108
6,28800000;2,65260053
6,28900000;2,65282995
6,29000000;2,65305933
6,29100000;2,65328867
6,29200000;2,65351798
6,29300000;2,65374725
6,29400000;2,65397648
6,29500000;2,65420568
6,29600000;2,65443484
6,29700000;2,65466396
6,29800000;2,65489305
6,29900000;2,65512210
6,30000000;2,65535112
6,30100000;2,65558010
6,30200000;2,65580904
6,30300000;2,65603794
6,30400000;2,65626681
6,30500000;2,65649565
6,30600000;2,65672445
6,30700000;2,65695321
6,30800000;2,65718193
6,30900000;2,65741062
6,31000000;2,65763927
6,31100000;2,65786789
6,31200000;2,65809647
6,31300000;2,65832501
6,31400000;2,65855352
6,31500000;2,65878199
6,31600000;2,65901042
6,31700000;2,65923882
6,31800000;2,65946719
6,31900000;2,65969551
6,32000000;2,65992380
6,32100000;2,66015206
6,32200000;2,66038027
6,32300000;2,66060846
6,32400000;2,66083660
6,32500000;2,66106471
6,32600000;2,66129279
6,32700000;2,66152082
6,32800000;2,66174882
6,32900000;2,66197679
6,33000000;2,66220472
6,33100000;2,66243261
6,33200000;2,66266047
6,33300000;2,66288829
6,33400000;2,66311608
6,33500000;2,66334383
6,33600000;2,66357154
6,33700000;2,66379922
6,33800000;2,66402686
6,33900000;2,66425447
6,34000000;2,66448204
6,34100000;2,66470957
6,34200000;2,66493707
6,34300000;2,66516453
6,34400000;2,66539196
6,34500000;2,66561935
6,34600000;2,66584670
6,34700000;2,66607402
6,34800000;2,66630131
6,34900000;2,66652855
6,35000000;2,66675576
6,35100000;2,66698294
6,35200000;2,66721008
6,35300000;2,66743718
6,35400000;2,66766425
6,35500000;2,66789129
6,35600000;2,66811828
6,35700000;2,66834524
6,35800000;2,66857217
6,35900000;2,66879906
6,36000000;2,66902591
6,36100000;2,66925273
6,36200000;2,66947951
6,36300000;2,66970626
6,36400000;2,66993297
6,36500000;2,67015965
6,36600000;2,67038629
6,36700000;2,67061289
6,36800000;2,67083946
6,36900000;2,67106600
6,37000000;2,67129250
6,37100000;2,67151896
6,37200000;2,67174538
6,37300000;2,67197178
6,37400000;2,67219813
6,37500000;2,67242445
6,37600000;2,67265074
6,37700000;2,67287699
6,37800000;2,67310320
6,37900000;2,67332938
6,38000000;2,67355552
6,38100000;2,67378163
6,38200000;2,67400770
6,38300000;2,67423374
6,38400000;2,67445974
6,38500000;2,67468570
6,38600000;2,67491164
6,38700000;2,67513753
6,38800000;2,67536339
6,38900000;2,67558921
6,39000000;2,67581500
6,39100000;2,67604076
6,39200000;2,67626648
6,39300000;2,67649216
6,39400000;2,67671781
6,39500000;2,67694342
6,39600000;2,67716900
6,39700000;2,67739454
6,39800000;2,67762004
6,39900000;2,67784551
6,40000000;2,67807163
6,40100000;2,67829703
6,40200000;2,67852239
6,40300000;2,67874773
6,40400000;2,67897302
6,40500000;2,67919828
6,40600000;2,67942351
6,40700000;2,67964870
6,40800000;2,67987386
6,40900000;2,68009898
6,41000000;2,68032406
6,41100000;2,68054911
6,41200000;2,68077413
6,41300000;2,68099911
6,41400000;2,68122405
6,41500000;2,68144896
6,41600000;2,68167384
6,41700000;2,68189868
6,41800000;2,68212348
6,41900000;2,68234825
6,42000000;2,68257299
6,42100000;2,68279769
6,42200000;2,68302235
6,42300000;2,68324698
6,42400000;2,68347158
6,42500000;2,68369614
6,42600000;2,68392066
6,42700000;2,68414515
6,42800000;2,68436961
6,42900000;2,68459403
6,43000000;2,68481842
6,43100000;2,68504277
6,43200000;2,68526708
6,43300000;2,68549136
6,43400000;2,68571561
6,43500000;2,68593982
6,43600000;2,68616399
6,43700000;2,68638814
6,43800000;2,68661224
6,43900000;2,68683631
6,44000000;2,68706035
6,44100000;2,68728435
6,44200000;2,68750832
6,44300000;2,68773225
6,44400000;2,68795615
6,44500000;2,68818001
6,44600000;2,68840384
6,44700000;2,68862764
6,44800000;2,68885139
6,44900000;2,68907512
6,45000000;2,68929881
6,45100000;2,68952246
6,45200000;2,68974608
6,45300000;2,68996967
6,45400000;2,69019322
6,45500000;2,69041674
6,45600000;2,69064022
6,45700000;2,69086366
6,45800000;2,69108708
6,45900000;2,69131045
6,46000000;2,69153380
6,46100000;2,69175711
6,46200000;2,69198038
6,46300000;2,69220362
6,46400000;2,69242682
6,46500000;2,69264999
6,46600000;2,69287313
6,46700000;2,69309623
6,46800000;2,69331930
6,46900000;2,69354233
6,47000000;2,69376533
6,47100000;2,69398829
6,47200000;2,69421122
6,47300000;2,69443412
6,47400000;2,69465698
6,47500000;2,69487980
6,47600000;2,69510259
6,47700000;2,69532535
6,47800000;2,69554807
6,47900000;2,69577076
6,48000000;2,69599341
6,48100000;2,69621603
6,48200000;2,69643862
6,48300000;2,69666117
6,48400000;2,69688369
6,48500000;2,69710617
6,48600000;2,69732862
6,48700000;2,69755103
6,48800000;2,69777341
6,48900000;2,69799575
6,49000000;2,69821806
6,49100000;2,69844034
6,49200000;2,69866258
6,49300000;2,69888479
6,49400000;2,69910696
6,49500000;2,69932910
6,49600000;2,69955121
6,49700000;2,69977328
6,49800000;2,69999532
6,49900000;2,70021732
6,50000000;2,70043929
6,50100000;2,70066122
6,50200000;2,70088312
6,50300000;2,70110499
6,50400000;2,70132682
6,50500000;2,70154862
6,50600000;2,70177038
6,50700000;2,70199211
6,50800000;2,70221381
6,50900000;2,70243547
6,51000000;2,70265710
6,51100000;2,70287869
6,51200000;2,70310025
6,51300000;2,70332177
6,51400000;2,70354326
6,51500000;2,70376472
6,51600000;2,70398615
6,51700000;2,70420754
6,51800000;2,70442889
6,51900000;2,70465021
6,52000000;2,70487150
6,52100000;2,70509275
6,52200000;2,70531397
6,52300000;2,70553516
6,52400000;2,70575631
6,52500000;2,70597743
6,52600000;2,70619851
6,52700000;2,70641956
6,52800000;2,70664058
6,52900000;2,70686156
6,53000000;2,70708251
6,53100000;2,70730342
6,53200000;2,70752431
6,53300000;2,70774515
6,53400000;2,70796597
6,53500000;2,70818674
6,53600000;2,70840749
6,53700000;2,70862820
6,53800000;2,70884888
6,53900000;2,70906953
6,54000000;2,70929014
6,54100000;2,70951071
6,54200000;2,70973126
6,54300000;2,70995177
6,54400000;2,71017224
6,54500000;2,71039268
6,54600000;2,71061309
6,54700000;2,71083347
6,54800000;2,71105381
6,54900000;2,71127412
6,55000000;2,71149439
6,55100000;2,71171463
6,55200000;2,71193484
6,55300000;2,71215501
6,55400000;2,71237515
6,55500000;2,71259525
6,55600000;2,71281533
6,55700000;2,71303536
6,55800000;2,71325537
6,55900000;2,71347534
6,56000000;2,71369528
6,56100000;2,71391518
6,56200000;2,71413505
6,56300000;2,71435489
6,56400000;2,71457470
6,56500000;2,71479447
6,56600000;2,71501420
6,56700000;2,71523391
6,56800000;2,71545358
6,56900000;2,71567321
6,57000000;2,71589282
6,57100000;2,71611239
6,57200000;2,71633192
6,57300000;2,71655142
6,57400000;2,71677089
6,57500000;2,71699033
6,57600000;2,71720973
6,57700000;2,71742910
6,57800000;2,71764844
6,57900000;2,71786774
6,58000000;2,71808701
6,58100000;2,71830625
6,58200000;2,71852545
6,58300000;2,71874462
6,58400000;2,71896375
6,58500000;2,71918286
6,58600000;2,71940193
6,58700000;2,71962096
6,58800000;2,71983997
6,58900000;2,72005894
6,59000000;2,72027787
6,59100000;2,72049678
6,59200000;2,72071565
6,59300000;2,72093448
6,59400000;2,72115329
6,59500000;2,72137206
6,59600000;2,72159079
6,59700000;2,72180950
6,59800000;2,72202817
6,59900000;2,72224681
6,60000000;2,72246541
6,60100000;2,72268398
6,60200000;2,72290252
6,60300000;2,72312103
6,60400000;2,72333950
6,60500000;2,72355794
6,60600000;2,72377635
6,60700000;2,72399472
6,60800000;2,72421306
6,60900000;2,72443137
6,61000000;2,72464964
6,61100000;2,72486788
6,61200000;2,72508609
6,61300000;2,72530426
6,61400000;2,72552241
6,61500000;2,72574051
6,61600000;2,72595859
6,61700000;2,72617663
6,61800000;2,72639464
6,61900000;2,72661262
6,62000000;2,72683057
6,62100000;2,72704848
6,62200000;2,72726635
6,62300000;2,72748420
6,62400000;2,72770201
6,62500000;2,72791979
6,62600000;2,72813754
6,62700000;2,72835525
6,62800000;2,72857293
6,62900000;2,72879058
6,63000000;2,72900820
6,63100000;2,72922578
6,63200000;2,72944333
6,63300000;2,72966085
6,63400000;2,72987833
6,63500000;2,73009578
6,63600000;2,73031320
6,63700000;2,73053059
6,63800000;2,73074794
6,63900000;2,73096526
6,64000000;2,73118255
6,64100000;2,73139980
6,64200000;2,73161703
6,64300000;2,73183422
6,64400000;2,73205137
6,64500000;2,73226850
6,64600000;2,73248559
6,64700000;2,73270265
6,64800000;2,73291967
6,64900000;2,73313667
6,65000000;2,73335363
6,65100000;2,73357055
6,65200000;2,73378745
6,65300000;2,73400431
6,65400000;2,73422114
6,65500000;2,73443794
6,65600000;2,73465471
6,65700000;2,73487144
6,65800000;2,73508814
6,65900000;2,73530481
6,66000000;2,73552144
6,66100000;2,73573804
6,66200000;2,73595461
6,66300000;2,73617115
6,66400000;2,73638766
6,66500000;2,73660413
6,66600000;2,73682057
6,66700000;2,73703698
6,66800000;2,73725335
6,66900000;2,73746969
6,67000000;2,73768600
6,67100000;2,73790228
6,67200000;2,73811853
6,67300000;2,73833474
6,67400000;2,73855092
6,67500000;2,73876707
6,67600000;2,73898318
6,67700000;2,73919927
6,67800000;2,73941532
6,67900000;2,73963134
6,68000000;2,73984732
6,68100000;2,74006328
6,68200000;2,74027920
6,68300000;2,74049509
6,68400000;2,74071094
6,68500000;2,74092677
6,68600000;2,74114256
6,68700000;2,74135832
6,68800000;2,74157405
6,68900000;2,74178975
6,69000000;2,74200541
6,69100000;2,74222104
6,69200000;2,74243664
6,69300000;2,74265221
6,69400000;2,74286774
6,69500000;2,74308324
6,69600000;2,74329871
6,69700000;2,74351415
6,69800000;2,74372956
6,69900000;2,74394493
6,70000000;2,74416027
6,70100000;2,74437558
6,70200000;2,74459086
6,70300000;2,74480610
6,70400000;2,74502131
6,70500000;2,74523650
6,70600000;2,74545164
6,70700000;2,74566676
6,70800000;2,74588185
6,70900000;2,74609690
6,71000000;2,74631192
6,71100000;2,74652691
6,71200000;2,74674186
6,71300000;2,74695679
6,71400000;2,74717168
6,71500000;2,74738654
6,71600000;2,74760137
6,71700000;2,74781616
6,71800000;2,74803093
6,71900000;2,74824566
6,72000000;2,74846036
6,72100000;2,74867503
6,72200000;2,74888967
6,72300000;2,74910427
6,72400000;2,74931884
6,72500000;2,74953338
6,72600000;2,74974789
6,72700000;2,74996237
6,72800000;2,75017681
6,72900000;2,75039123
6,73000000;2,75060561
6,73100000;2,75081996
6,73200000;2,75103428
6,73300000;2,75124856
6,73400000;2,75146282
6,73500000;2,75167704
6,73600000;2,75189123
6,73700000;2,75210539
6,73800000;2,75231951
6,73900000;2,75253361
6,74000000;2,75274767
6,74100000;2,75296170
6,74200000;2,75317570
6,74300000;2,75338967
6,74400000;2,75360361
6,74500000;2,75381751
6,74600000;2,75403138
6,74700000;2,75424522
6,74800000;2,75445903
6,74900000;2,75467346
6,75000000;2,75488721
6,75100000;2,75510092
6,75200000;2,75531461
6,75300000;2,75552826
6,75400000;2,75574188
6,75500000;2,75595547
6,75600000;2,75616903
6,75700000;2,75638255
6,75800000;2,75659605
6,75900000;2,75680951
6,76000000;2,75702294
6,76100000;2,75723634
6,76200000;2,75744971
6,76300000;2,75766304
6,76400000;2,75787635
6,76500000;2,75808962
6,76600000;2,75830286
6,76700000;2,75851607
6,76800000;2,75872925
6,76900000;2,75894240
6,77000000;2,75915551
6,77100000;2,75936860
6,77200000;2,75958165
6,77300000;2,75979467
6,77400000;2,76000766
6,77500000;2,76022062
6,77600000;2,76043354
6,77700000;2,76064644
6,77800000;2,76085930
6,77900000;2,76107214
6,78000000;2,76128494
6,78100000;2,76149771
6,78200000;2,76171045
6,78300000;2,76192315
6,78400000;2,76213583
6,78500000;2,76234847
6,78600000;2,76256109
6,78700000;2,76277367
6,78800000;2,76298622
6,78900000;2,76319874
6,79000000;2,76341122
6,79100000;2,76362368
6,79200000;2,76383611
6,79300000;2,76404850
6,79400000;2,76426086
6,79500000;2,76447319
6,79600000;2,76468549
6,79700000;2,76489776
6,79800000;2,76511000
6,79900000;2,76532221
6,80000000;2,76553438
6,80100000;2,76574652
6,80200000;2,76595864
6,80300000;2,76617072
6,80400000;2,76638277
6,80500000;2,76659479
6,80600000;2,76680678
6,80700000;2,76701873
6,80800000;2,76723066
6,80900000;2,76744255
6,81000000;2,76765442
6,81100000;2,76786625
6,81200000;2,76807805
6,81300000;2,76828982
6,81400000;2,76850156
6,81500000;2,76871327
6,81600000;2,76892495
6,81700000;2,76913659
6,81800000;2,76934821
6,81900000;2,76955979
6,82000000;2,76977134
6,82100000;2,76998287
6,82200000;2,77019436
6,82300000;2,77040582
6,82400000;2,77061724
6,82500000;2,77082864
6,82600000;2,77104001
6,82700000;2,77125135
6,82800000;2,77146265
6,82900000;2,77167392
6,83000000;2,77188517
6,83100000;2,77209638
6,83200000;2,77230756
6,83300000;2,77251871
6,83400000;2,77272983
6,83500000;2,77294092
6,83600000;2,77315198
6,83700000;2,77336300
6,83800000;2,77357400
6,83900000;2,77378496
6,84000000;2,77399590
6,84100000;2,77420680
6,84200000;2,77441767
6,84300000;2,77462852
6,84400000;2,77483933
6,84500000;2,77505011
6,84600000;2,77526086
6,84700000;2,77547157
6,84800000;2,77568226
6,84900000;2,77589292
6,85000000;2,77610355
6,85100000;2,77631414
6,85200000;2,77652471
6,85300000;2,77673524
6,85400000;2,77694574
6,85500000;2,77715622
6,85600000;2,77736666
6,85700000;2,77757707
6,85800000;2,77778745
6,85900000;2,77799780
6,86000000;2,77820812
6,86100000;2,77841841
6,86200000;2,77862866
6,86300000;2,77883889
6,86400000;2,77904909
6,86500000;2,77925925
6,86600000;2,77946939
6,86700000;2,77967949
6,86800000;2,77988957
6,86900000;2,78009961
6,87000000;2,78030962
6,87100000;2,78051961
6,87200000;2,78072956
6,87300000;2,78093948
6,87400000;2,78114937
6,87500000;2,78135923
6,87600000;2,78156906
6,87700000;2,78177886
6,87800000;2,78198863
6,87900000;2,78219837
6,88000000;2,78240807
6,88100000;2,78261775
6,88200000;2,78282740
6,88300000;2,78303701
6,88400000;2,78324660
6,88500000;2,78345615
6,88600000;2,78366568
6,88700000;2,78387517
6,88800000;2,78408464
6,88900000;2,78429407
6,89000000;2,78450347
6,89100000;2,78471285
6,89200000;2,78492219
6,89300000;2,78513150
6,89400000;2,78534078
6,89500000;2,78555003
6,89600000;2,78575925
6,89700000;2,78596845
6,89800000;2,78617761
6,89900000;2,78638674
6,90000000;2,78659584
6,90100000;2,78680490
6,90200000;2,78701394
6,90300000;2,78722295
6,90400000;2,78743193
6,90500000;2,78764088
6,90600000;2,78784980
6,90700000;2,78805868
6,90800000;2,78826754
6,90900000;2,78847637
6,91000000;2,78868517
6,91100000;2,78889393
6,91200000;2,78910267
6,91300000;2,78931138
6,91400000;2,78952005
6,91500000;2,78972870
6,91600000;2,78993731
6,91700000;2,79014590
6,91800000;2,79035446
6,91900000;2,79056298
6,92000000;2,79077148
6,92100000;2,79097994
6,92200000;2,79118838
6,92300000;2,79139678
6,92400000;2,79160516
6,92500000;2,79181350
6,92600000;2,79202181
6,92700000;2,79223010
6,92800000;2,79243835
6,92900000;2,79264658
6,93000000;2,79285477
6,93100000;2,79306294
6,93200000;2,79327107
6,93300000;2,79347918
6,93400000;2,79368725
6,93500000;2,79389529
6,93600000;2,79410331
6,93700000;2,79431129
6,93800000;2,79451925
6,93900000;2,79472717
6,94000000;2,79493506
6,94100000;2,79514293
6,94200000;2,79535076
6,94300000;2,79555857
6,94400000;2,79576634
6,94500000;2,79597409
6,94600000;2,79618180
6,94700000;2,79638949
6,94800000;2,79659714
6,94900000;2,79680477
6,95000000;2,79701236
6,95100000;2,79721993
6,95200000;2,79742746
6,95300000;2,79763497
6,95400000;2,79784244
6,95500000;2,79804989
6,95600000;2,79825730
6,95700000;2,79846469
6,95800000;2,79867205
6,95900000;2,79887937
6,96000000;2,79908667
6,96100000;2,79929394
6,96200000;2,79950117
6,96300000;2,79970838
6,96400000;2,79991556
6,96500000;2,80012271
6,96600000;2,80032983
6,96700000;2,80053691
6,96800000;2,80074397
6,96900000;2,80095100
6,97000000;2,80115800
6,97100000;2,80136497
6,97200000;2,80157191
6,97300000;2,80177882
6,97400000;2,80198570
6,97500000;2,80219255
6,97600000;2,80239937
6,97700000;2,80260616
6,97800000;2,80281293
6,97900000;2,80301966
6,98000000;2,80322636
6,98100000;2,80343303
6,98200000;2,80363968
6,98300000;2,80384629
6,98400000;2,80405288
6,98500000;2,80425943
6,98600000;2,80446596
6,98700000;2,80467245
6,98800000;2,80487892
6,98900000;2,80508535
6,99000000;2,80529176
6,99100000;2,80549814
6,99200000;2,80570449
6,99300000;2,80591080
6,99400000;2,80611709
6,99500000;2,80632335
6,99600000;2,80652958
6,99700000;2,80673578
6,99800000;2,80694195
6,99900000;2,80714809
7,00000000;2,80735421
7,00100000;2,80756029
7,00200000;2,80776634
7,00300000;2,80797237
7,00400000;2,80817836
7,00500000;2,80838433
7,00600000;2,80859026
7,00700000;2,80879617
7,00800000;2,80900204
7,00900000;2,80920789
7,01000000;2,80941371
7,01100000;2,80961950
7,01200000;2,80982526
7,01300000;2,81003099
7,01400000;2,81023669
7,01500000;2,81044236
7,01600000;2,81064800
7,01700000;2,81085361
7,01800000;2,81105920
7,01900000;2,81126475
7,02000000;2,81147027
7,02100000;2,81167577
7,02200000;2,81188124
7,02300000;2,81208667
7,02400000;2,81229208
7,02500000;2,81249746
7,02600000;2,81270281
7,02700000;2,81290813
7,02800000;2,81311342
7,02900000;2,81331868
7,03000000;2,81352391
7,03100000;2,81372911
7,03200000;2,81393429
7,03300000;2,81413943
7,03400000;2,81434455
7,03500000;2,81454963
7,03600000;2,81475469
7,03700000;2,81495972
7,03800000;2,81516472
7,03900000;2,81536969
7,04000000;2,81557463
7,04100000;2,81577954
7,04200000;2,81598442
7,04300000;2,81618928
7,04400000;2,81639410
7,04500000;2,81659890
7,04600000;2,81680366
7,04700000;2,81700840
7,04800000;2,81721311
7,04900000;2,81741779
7,05000000;2,81762244
7,05100000;2,81782706
7,05200000;2,81803165
7,05300000;2,81823621
7,05400000;2,81844075
7,05500000;2,81864525
7,05600000;2,81884973
7,05700000;2,81905417
7,05800000;2,81925859
7,05900000;2,81946298
7,06000000;2,81966734
7,06100000;2,81987167
7,06200000;2,82007597
7,06300000;2,82028025
7,06400000;2,82048449
7,06500000;2,82068871
7,06600000;2,82089289
7,06700000;2,82109705
7,06800000;2,82130118
7,06900000;2,82150528
7,07000000;2,82170935
7,07100000;2,82191339
7,07200000;2,82211740
7,07300000;2,82232139
7,07400000;2,82252534
7,07500000;2,82272927
7,07600000;2,82293317
7,07700000;2,82313704
7,07800000;2,82334088
7,07900000;2,82354469
7,08000000;2,82374847
7,08100000;2,82395223
7,08200000;2,82415595
7,08300000;2,82435965
7,08400000;2,82456331
7,08500000;2,82476695
7,08600000;2,82497056
7,08700000;2,82517414
7,08800000;2,82537770
7,08900000;2,82558122
7,09000000;2,82578472
7,09100000;2,82598818
7,09200000;2,82619162
7,09300000;2,82639503
7,09400000;2,82659841
7,09500000;2,82680176
7,09600000;2,82700508
7,09700000;2,82720900
7,09800000;2,82741227
7,09900000;2,82761551
7,10000000;2,82781872
7,10100000;2,82802190
7,10200000;2,82822505
7,10300000;2,82842817
7,10400000;2,82863127
7,10500000;2,82883434
7,10600000;2,82903737
7,10700000;2,82924038
7,10800000;2,82944336
7,10900000;2,82964632
7,11000000;2,82984924
7,11100000;2,83005213
7,11200000;2,83025500
7,11300000;2,83045784
7,11400000;2,83066065
7,11500000;2,83086343
7,11600000;2,83106618
7,11700000;2,83126891
7,11800000;2,83147160
7,11900000;2,83167427
7,12000000;2,83187691
7,12100000;2,83207952
7,12200000;2,83228210
7,12300000;2,83248465
7,12400000;2,83268718
7,12500000;2,83288967
7,12600000;2,83309214
7,12700000;2,83329458
7,12800000;2,83349699
7,12900000;2,83369937
7,13000000;2,83390173
7,13100000;2,83410405
7,13200000;2,83430635
7,13300000;2,83450862
7,13400000;2,83471086
7,13500000;2,83491307
7,13600000;2,83511526
7,13700000;2,83531741
7,13800000;2,83551954
7,13900000;2,83572164
7,14000000;2,83592371
7,14100000;2,83612575
7,14200000;2,83632777
7,14300000;2,83652975
7,14400000;2,83673171
7,14500000;2,83693364
7,14600000;2,83713554
7,14700000;2,83733742
7,14800000;2,83753926
7,14900000;2,83774108
7,15000000;2,83794286
7,15100000;2,83814462
7,15200000;2,83834636
7,15300000;2,83854806
