X;Result
5,16900000;1,02065422
5,17000000;1,02077441
5,17100000;1,02089458
5,17200000;1,02101472
5,17300000;1,02113484
5,17400000;1,02125494
5,17500000;1,02137502
5,17600000;1,02149507
5,17700000;1,02161510
5,17800000;1,02173510
5,17900000;1,02185509
5,18000000;1,02197505
5,18100000;1,02209498
5,18200000;1,02221490
5,18300000;1,02233479
5,18400000;1,02245465
5,18500000;1,02257450
5,18600000;1,02269432
5,18700000;1,02281411
5,18800000;1,02293389
5,18900000;1,02305364
5,19000000;1,02317337
5,19100000;1,02329307
5,19200000;1,02341276
5,19300000;1,02353242
5,19400000;1,02365205
5,19500000;1,02377166
5,19600000;1,02389125
5,19700000;1,02401082
5,19800000;1,02413037
5,19900000;1,02424989
5,20000000;1,02436939
5,20100000;1,02448886
5,20200000;1,02460831
5,20300000;1,02472774
5,20400000;1,02484715
5,20500000;1,02496653
5,20600000;1,02508589
5,20700000;1,02520523
5,20800000;1,02532454
5,20900000;1,02544383
5,21000000;1,02556310
5,21100000;1,02568235
5,21200000;1,02580157
5,21300000;1,02592077
5,21400000;1,02603995
5,21500000;1,02615910
5,21600000;1,02627823
5,21700000;1,02639734
5,21800000;1,02651643
5,21900000;1,02663549
5,22000000;1,02675453
5,22100000;1,02687355
5,22200000;1,02699254
5,22300000;1,02711152
5,22400000;1,02723046
5,22500000;1,02734939
5,22600000;1,02746829
5,22700000;1,02758717
5,22800000;1,02770603
5,22900000;1,02782487
5,23000000;1,02794368
5,23100000;1,02806247
5,23200000;1,02818124
5,23300000;1,02829998
5,23400000;1,02841870
5,23500000;1,02853740
5,23600000;1,02865608
5,23700000;1,02877473
5,23800000;1,02889336
5,23900000;1,02901197
5,24000000;1,02913056
5,24100000;1,02924912
5,24200000;1,02936766
5,24300000;1,02948618
5,24400000;1,02960467
5,24500000;1,02972315
5,24600000;1,02984160
5,24700000;1,02996002
5,24800000;1,03007843
5,24900000;1,03019681
5,25000000;1,03031517
5,25100000;1,03043351
5,25200000;1,03055182
5,25300000;1,03067011
5,25400000;1,03078838
5,25500000;1,03090663
5,25600000;1,03102485
5,25700000;1,03114306
5,25800000;1,03126124
5,25900000;1,03137939
5,26000000;1,03149753
5,26100000;1,03161564
5,26200000;1,03173373
5,26300000;1,03185180
5,26400000;1,03196984
5,26500000;1,03208787
5,26600000;1,03220587
5,26700000;1,03232384
5,26800000;1,03244180
5,26900000;1,03255973
5,27000000;1,03267764
5,27100000;1,03279553
5,27200000;1,03291340
5,27300000;1,03303124
5,27400000;1,03314906
5,27500000;1,03326686
5,27600000;1,03338463
5,27700000;1,03350239
5,27800000;1,03362012
5,27900000;1,03373783
5,28000000;1,03385552
5,28100000;1,03397318
5,28200000;1,03409082
5,28300000;1,03420844
5,28400000;1,03432604
5,28500000;1,03444362
5,28600000;1,03456117
5,28700000;1,03467870
5,28800000;1,03479621
5,28900000;1,03491370
5,29000000;1,03503116
5,29100000;1,03514861
5,29200000;1,03526603
5,29300000;1,03538342
5,29400000;1,03550080
5,29500000;1,03561815
5,29600000;1,03573548
5,29700000;1,03585279
5,29800000;1,03597008
5,29900000;1,03608735
5,30000000;1,03620459
5,30100000;1,03632181
5,30200000;1,03643901
5,30300000;1,03655618
5,30400000;1,03667334
5,30500000;1,03679047
5,30600000;1,03690758
5,30700000;1,03702467
5,30800000;1,03714174
5,30900000;1,03725878
5,31000000;1,03737580
5,31100000;1,03749280
5,31200000;1,03760978
5,31300000;1,03772674
5,31400000;1,03784367
5,31500000;1,03796058
5,31600000;1,03807747
5,31700000;1,03819434
5,31800000;1,03831119
5,31900000;1,03842801
5,32000000;1,03854481
5,32100000;1,03866159
5,32200000;1,03877835
5,32300000;1,03889509
5,32400000;1,03901180
5,32500000;1,03912849
5,32600000;1,03924516
5,32700000;1,03936181
5,32800000;1,03947844
5,32900000;1,03959504
5,33000000;1,03971163
5,33100000;1,03982819
5,33200000;1,03994473
5,33300000;1,04006124
5,33400000;1,04017774
5,33500000;1,04029421
5,33600000;1,04041066
5,33700000;1,04052709
5,33800000;1,04064350
5,33900000;1,04075989
5,34000000;1,04087625
5,34100000;1,04099260
5,34200000;1,04110892
5,34300000;1,04122522
5,34400000;1,04134149
5,34500000;1,04145775
5,34600000;1,04157398
5,34700000;1,04169019
5,34800000;1,04180639
5,34900000;1,04192255
5,35000000;1,04203870
5,35100000;1,04215483
5,35200000;1,04227093
5,35300000;1,04238701
5,35400000;1,04250307
5,35500000;1,04261911
5,35600000;1,04273513
5,35700000;1,04285112
5,35800000;1,04296742
5,35900000;1,04308338
5,36000000;1,04319931
5,36100000;1,04331522
5,36200000;1,04343111
5,36300000;1,04354697
5,36400000;1,04366282
5,36500000;1,04377864
5,36600000;1,04389444
5,36700000;1,04401022
5,36800000;1,04412598
5,36900000;1,04424171
5,37000000;1,04435743
5,37100000;1,04447312
5,37200000;1,04458879
5,37300000;1,04470445
5,37400000;1,04482007
5,37500000;1,04493568
5,37600000;1,04505127
5,37700000;1,04516683
5,37800000;1,04528237
5,37900000;1,04539790
5,38000000;1,04551340
5,38100000;1,04562887
5,38200000;1,04574433
5,38300000;1,04585977
5,38400000;1,04597518
5,38500000;1,04609057
5,38600000;1,04620594
5,38700000;1,04632129
5,38800000;1,04643662
5,38900000;1,04655193
5,39000000;1,04666721
5,39100000;1,04678248
5,39200000;1,04689772
5,39300000;1,04701294
5,39400000;1,04712814
5,39500000;1,04724332
5,39600000;1,04735848
5,39700000;1,04747362
5,39800000;1,04758873
5,39900000;1,04770382
5,40000000;1,04781890
5,40100000;1,04793395
5,40200000;1,04804898
5,40300000;1,04816398
5,40400000;1,04827897
5,40500000;1,04839394
5,40600000;1,04850888
5,40700000;1,04862380
5,40800000;1,04873871
5,40900000;1,04885359
5,41000000;1,04896845
5,41100000;1,04908328
5,41200000;1,04919810
5,41300000;1,04931290
5,41400000;1,04942767
5,41500000;1,04954242
5,41600000;1,04965716
5,41700000;1,04977187
5,41800000;1,04988656
5,41900000;1,05000122
5,42000000;1,05011587
5,42100000;1,05023050
5,42200000;1,05034510
5,42300000;1,05045969
5,42400000;1,05057425
5,42500000;1,05068879
5,42600000;1,05080331
5,42700000;1,05091781
5,42800000;1,05103229
5,42900000;1,05114675
5,43000000;1,05126118
5,43100000;1,05137560
5,43200000;1,05148999
5,43300000;1,05160437
5,43400000;1,05171872
5,43500000;1,05183305
5,43600000;1,05194736
5,43700000;1,05206165
5,43800000;1,05217591
5,43900000;1,05229016
5,44000000;1,05240439
5,44100000;1,05251859
5,44200000;1,05263278
5,44300000;1,05274694
5,44400000;1,05286108
5,44500000;1,05297520
5,44600000;1,05308930
5,44700000;1,05320338
5,44800000;1,05331744
5,44900000;1,05343147
5,45000000;1,05354549
5,45100000;1,05365949
5,45200000;1,05377346
5,45300000;1,05388741
5,45400000;1,05400135
5,45500000;1,05411526
5,45600000;1,05422915
5,45700000;1,05434302
5,45800000;1,05445687
5,45900000;1,05457070
5,46000000;1,05468450
5,46100000;1,05479829
5,46200000;1,05491206
5,46300000;1,05502580
5,46400000;1,05513952
5,46500000;1,05525323
5,46600000;1,05536691
5,46700000;1,05548057
5,46800000;1,05559421
5,46900000;1,05570783
5,47000000;1,05582143
5,47100000;1,05593501
5,47200000;1,05604857
5,47300000;1,05616210
5,47400000;1,05627562
5,47500000;1,05638912
5,47600000;1,05650259
5,47700000;1,05661604
5,47800000;1,05672948
5,47900000;1,05684289
5,48000000;1,05695628
5,48100000;1,05706965
5,48200000;1,05718300
5,48300000;1,05729633
5,48400000;1,05740964
5,48500000;1,05752293
5,48600000;1,05763620
5,48700000;1,05774945
5,48800000;1,05786267
5,48900000;1,05797588
5,49000000;1,05808906
5,49100000;1,05820223
5,49200000;1,05831537
5,49300000;1,05842850
5,49400000;1,05854160
5,49500000;1,05865468
5,49600000;1,05876774
5,49700000;1,05888078
5,49800000;1,05899380
5,49900000;1,05910680
5,50000000;1,05921978
5,50100000;1,05933274
5,50200000;1,05944568
5,50300000;1,05955860
5,50400000;1,05967150
5,50500000;1,05978437
5,50600000;1,05989723
5,50700000;1,06001007
5,50800000;1,06012288
5,50900000;1,06023568
5,51000000;1,06034845
5,51100000;1,06046120
5,51200000;1,06057394
5,51300000;1,06068665
5,51400000;1,06079934
5,51500000;1,06091201
5,51600000;1,06102467
5,51700000;1,06113730
5,51800000;1,06124991
5,51900000;1,06136250
5,52000000;1,06147507
5,52100000;1,06158762
5,52200000;1,06170015
5,52300000;1,06181266
5,52400000;1,06192515
5,52500000;1,06203761
5,52600000;1,06215006
5,52700000;1,06226249
5,52800000;1,06237490
5,52900000;1,06248728
5,53000000;1,06259965
5,53100000;1,06271199
5,53200000;1,06282432
5,53300000;1,06293663
5,53400000;1,06304891
5,53500000;1,06316118
5,53600000;1,06327342
5,53700000;1,06338565
5,53800000;1,06349785
5,53900000;1,06361003
5,54000000;1,06372220
5,54100000;1,06383434
5,54200000;1,06394646
5,54300000;1,06405857
5,54400000;1,06417065
5,54500000;1,06428271
5,54600000;1,06439475
5,54700000;1,06450677
5,54800000;1,06461878
5,54900000;1,06473076
5,55000000;1,06484272
5,55100000;1,06495466
5,55200000;1,06506658
5,55300000;1,06517848
5,55400000;1,06529036
5,55500000;1,06540222
5,55600000;1,06551406
5,55700000;1,06562589
5,55800000;1,06573769
5,55900000;1,06584947
5,56000000;1,06596123
5,56100000;1,06607297
5,56200000;1,06618469
5,56300000;1,06629639
5,56400000;1,06640806
5,56500000;1,06651972
5,56600000;1,06663136
5,56700000;1,06674298
5,56800000;1,06685458
5,56900000;1,06696616
5,57000000;1,06707772
5,57100000;1,06718926
5,57200000;1,06730078
5,57300000;1,06741228
5,57400000;1,06752376
5,57500000;1,06763522
5,57600000;1,06774666
5,57700000;1,06785808
5,57800000;1,06796948
5,57900000;1,06808086
5,58000000;1,06819221
5,58100000;1,06830355
5,58200000;1,06841487
5,58300000;1,06852617
5,58400000;1,06863745
5,58500000;1,06874871
5,58600000;1,06885995
5,58700000;1,06897117
5,58800000;1,06908237
5,58900000;1,06919355
5,59000000;1,06930471
5,59100000;1,06941585
5,59200000;1,06952697
5,59300000;1,06963807
5,59400000;1,06974915
5,59500000;1,06986021
5,59600000;1,06997125
5,59700000;1,07008228
5,59800000;1,07019328
5,59900000;1,07030426
5,60000000;1,07041522
5,60100000;1,07052616
5,60200000;1,07063708
5,60300000;1,07074799
5,60400000;1,07085887
5,60500000;1,07096973
5,60600000;1,07108057
5,60700000;1,07119140
5,60800000;1,07130220
5,60900000;1,07141298
5,61000000;1,07152375
5,61100000;1,07163449
5,61200000;1,07174522
5,61300000;1,07185592
5,61400000;1,07196660
5,61500000;1,07207727
5,61600000;1,07218792
5,61700000;1,07229854
5,61800000;1,07240915
5,61900000;1,07251973
5,62000000;1,07263030
5,62100000;1,07274085
5,62200000;1,07285137
5,62300000;1,07296188
5,62400000;1,07307237
5,62500000;1,07318284
5,62600000;1,07329329
5,62700000;1,07340372
5,62800000;1,07351413
5,62900000;1,07362451
5,63000000;1,07373488
5,63100000;1,07384524
5,63200000;1,07395557
5,63300000;1,07406588
5,63400000;1,07417617
5,63500000;1,07428644
5,63600000;1,07439669
5,63700000;1,07450693
5,63800000;1,07461714
5,63900000;1,07472734
5,64000000;1,07483751
5,64100000;1,07494766
5,64200000;1,07505780
5,64300000;1,07516792
5,64400000;1,07527801
5,64500000;1,07538809
5,64600000;1,07549815
5,64700000;1,07560818
5,64800000;1,07571820
5,64900000;1,07582820
5,65000000;1,07593818
5,65100000;1,07604814
5,65200000;1,07615808
5,65300000;1,07626800
5,65400000;1,07637790
5,65500000;1,07648779
5,65600000;1,07659765
5,65700000;1,07670749
5,65800000;1,07681732
5,65900000;1,07692712
5,66000000;1,07703691
5,66100000;1,07714667
5,66200000;1,07725642
5,66300000;1,07736614
5,66400000;1,07747585
5,66500000;1,07758554
5,66600000;1,07769521
5,66700000;1,07780486
5,66800000;1,07791449
5,66900000;1,07802410
5,67000000;1,07813369
5,67100000;1,07824326
5,67200000;1,07835282
5,67300000;1,07846235
5,67400000;1,07857186
5,67500000;1,07868136
5,67600000;1,07879083
5,67700000;1,07890029
5,67800000;1,07900973
5,67900000;1,07911914
5,68000000;1,07922854
5,68100000;1,07933792
5,68200000;1,07944728
5,68300000;1,07955662
5,68400000;1,07966594
5,68500000;1,07977525
5,68600000;1,07988453
5,68700000;1,07999379
5,68800000;1,08010304
5,68900000;1,08021226
5,69000000;1,08032147
5,69100000;1,08043065
5,69200000;1,08053982
5,69300000;1,08064897
5,69400000;1,08075810
5,69500000;1,08086721
5,69600000;1,08097630
5,69700000;1,08108537
5,69800000;1,08119443
5,69900000;1,08130346
5,70000000;1,08141247
5,70100000;1,08152147
5,70200000;1,08163045
5,70300000;1,08173940
5,70400000;1,08184834
5,70500000;1,08195758
5,70600000;1,08206648
5,70700000;1,08217536
5,70800000;1,08228422
5,70900000;1,08239306
5,71000000;1,08250189
5,71100000;1,08261069
5,71200000;1,08271948
5,71300000;1,08282825
5,71400000;1,08293699
5,71500000;1,08304572
5,71600000;1,08315443
5,71700000;1,08326312
5,71800000;1,08337180
5,71900000;1,08348045
5,72000000;1,08358908
5,72100000;1,08369770
5,72200000;1,08380629
5,72300000;1,08391487
5,72400000;1,08402343
5,72500000;1,08413197
5,72600000;1,08424049
5,72700000;1,08434899
5,72800000;1,08445747
5,72900000;1,08456593
5,73000000;1,08467438
5,73100000;1,08478280
5,73200000;1,08489121
5,73300000;1,08499960
5,73400000;1,08510797
5,73500000;1,08521631
5,73600000;1,08532465
5,73700000;1,08543296
5,73800000;1,08554125
5,73900000;1,08564952
5,74000000;1,08575778
5,74100000;1,08586602
5,74200000;1,08597423
5,74300000;1,08608243
5,74400000;1,08619061
5,74500000;1,08629877
5,74600000;1,08640692
5,74700000;1,08651504
5,74800000;1,08662314
5,74900000;1,08673123
5,75000000;1,08683930
5,75100000;1,08694735
5,75200000;1,08705537
5,75300000;1,08716339
5,75400000;1,08727138
5,75500000;1,08737935
5,75600000;1,08748730
5,75700000;1,08759524
5,75800000;1,08770316
5,75900000;1,08781106
5,76000000;1,08791893
5,76100000;1,08802680
5,76200000;1,08813464
5,76300000;1,08824246
5,76400000;1,08835026
5,76500000;1,08845805
5,76600000;1,08856582
5,76700000;1,08867357
5,76800000;1,08878130
5,76900000;1,08888901
5,77000000;1,08899670
5,77100000;1,08910437
5,77200000;1,08921203
5,77300000;1,08931966
5,77400000;1,08942728
5,77500000;1,08953488
5,77600000;1,08964246
5,77700000;1,08975002
5,77800000;1,08985757
5,77900000;1,08996509
5,78000000;1,09007260
5,78100000;1,09018008
5,78200000;1,09028755
5,78300000;1,09039500
5,78400000;1,09050244
5,78500000;1,09060985
5,78600000;1,09071724
5,78700000;1,09082462
5,78800000;1,09093198
5,78900000;1,09103932
5,79000000;1,09114664
5,79100000;1,09125394
5,79200000;1,09136122
5,79300000;1,09146849
5,79400000;1,09157573
5,79500000;1,09168296
5,79600000;1,09179017
5,79700000;1,09189736
5,79800000;1,09200453
5,79900000;1,09211169
5,80000000;1,09221882
5,80100000;1,09232594
5,80200000;1,09243304
5,80300000;1,09254012
5,80400000;1,09264718
5,80500000;1,09275422
5,80600000;1,09286124
5,80700000;1,09296825
5,80800000;1,09307524
5,80900000;1,09318221
5,81000000;1,09328916
5,81100000;1,09339609
5,81200000;1,09350300
5,81300000;1,09360990
5,81400000;1,09371678
5,81500000;1,09382364
5,81600000;1,09393048
5,81700000;1,09403730
5,81800000;1,09414410
5,81900000;1,09425089
5,82000000;1,09435765
5,82100000;1,09446440
5,82200000;1,09457113
5,82300000;1,09467785
5,82400000;1,09478454
5,82500000;1,09489121
5,82600000;1,09499787
5,82700000;1,09510451
5,82800000;1,09521113
5,82900000;1,09531773
5,83000000;1,09542432
5,83100000;1,09553088
5,83200000;1,09563743
5,83300000;1,09574396
5,83400000;1,09585047
5,83500000;1,09595696
5,83600000;1,09606344
5,83700000;1,09616989
5,83800000;1,09627633
5,83900000;1,09638275
5,84000000;1,09648915
5,84100000;1,09659553
5,84200000;1,09670190
5,84300000;1,09680825
5,84400000;1,09691457
5,84500000;1,09702088
5,84600000;1,09712718
5,84700000;1,09723345
5,84800000;1,09733971
5,84900000;1,09744594
5,85000000;1,09755216
5,85100000;1,09765836
5,85200000;1,09776455
5,85300000;1,09787071
5,85400000;1,09797686
5,85500000;1,09808299
5,85600000;1,09818910
5,85700000;1,09829519
5,85800000;1,09840126
5,85900000;1,09850732
5,86000000;1,09861336
5,86100000;1,09871938
5,86200000;1,09882538
5,86300000;1,09893136
5,86400000;1,09903733
5,86500000;1,09914328
5,86600000;1,09924921
5,86700000;1,09935512
5,86800000;1,09946101
5,86900000;1,09956689
5,87000000;1,09967275
5,87100000;1,09977859
5,87200000;1,09988441
5,87300000;1,09999021
5,87400000;1,10009600
5,87500000;1,10020176
5,87600000;1,10030751
5,87700000;1,10041324
5,87800000;1,10051896
5,87900000;1,10062465
5,88000000;1,10073033
5,88100000;1,10083599
5,88200000;1,10094163
5,88300000;1,10104725
5,88400000;1,10115286
5,88500000;1,10125845
5,88600000;1,10136402
5,88700000;1,10146957
5,88800000;1,10157510
5,88900000;1,10168062
5,89000000;1,10178612
5,89100000;1,10189160
5,89200000;1,10199706
5,89300000;1,10210250
5,89400000;1,10220793
5,89500000;1,10231334
5,89600000;1,10241873
5,89700000;1,10252410
5,89800000;1,10262945
5,89900000;1,10273479
5,90000000;1,10284011
5,90100000;1,10294541
5,90200000;1,10305069
5,90300000;1,10315596
5,90400000;1,10326121
5,90500000;1,10336644
5,90600000;1,10347165
5,90700000;1,10357684
5,90800000;1,10368202
5,90900000;1,10378718
5,91000000;1,10389232
5,91100000;1,10399744
5,91200000;1,10410255
5,91300000;1,10420764
5,91400000;1,10431271
5,91500000;1,10441776
5,91600000;1,10452279
5,91700000;1,10462781
5,91800000;1,10473281
5,91900000;1,10483779
5,92000000;1,10494275
5,92100000;1,10504770
5,92200000;1,10515262
5,92300000;1,10525753
5,92400000;1,10536243
5,92500000;1,10546730
5,92600000;1,10557216
5,92700000;1,10567700
5,92800000;1,10578182
5,92900000;1,10588662
5,93000000;1,10599141
5,93100000;1,10609618
5,93200000;1,10620093
5,93300000;1,10630566
5,93400000;1,10641038
5,93500000;1,10651507
5,93600000;1,10661975
5,93700000;1,10672442
5,93800000;1,10682906
5,93900000;1,10693369
5,94000000;1,10703830
5,94100000;1,10714289
5,94200000;1,10724747
5,94300000;1,10735202
5,94400000;1,10745656
5,94500000;1,10756108
5,94600000;1,10766559
5,94700000;1,10777007
5,94800000;1,10787454
5,94900000;1,10797899
5,95000000;1,10808343
5,95100000;1,10818784
5,95200000;1,10829224
5,95300000;1,10839662
5,95400000;1,10850099
5,95500000;1,10860533
5,95600000;1,10870966
5,95700000;1,10881397
5,95800000;1,10891827
5,95900000;1,10902254
5,96000000;1,10912680
5,96100000;1,10923104
5,96200000;1,10933527
5,96300000;1,10943947
5,96400000;1,10954366
5,96500000;1,10964783
5,96600000;1,10975199
5,96700000;1,10985612
5,96800000;1,10996024
5,96900000;1,11006434
5,97000000;1,11016843
5,97100000;1,11027249
5,97200000;1,11037654
5,97300000;1,11048057
5,97400000;1,11058459
5,97500000;1,11068859
5,97600000;1,11079257
5,97700000;1,11089653
5,97800000;1,11100047
5,97900000;1,11110440
5,98000000;1,11120831
5,98100000;1,11131220
5,98200000;1,11141608
5,98300000;1,11151993
5,98400000;1,11162377
5,98500000;1,11172760
5,98600000;1,11183140
5,98700000;1,11193519
5,98800000;1,11203896
5,98900000;1,11214272
5,99000000;1,11224645
5,99100000;1,11235017
5,99200000;1,11245387
5,99300000;1,11255756
5,99400000;1,11266122
5,99500000;1,11276487
5,99600000;1,11286851
5,99700000;1,11297212
5,99800000;1,11307572
5,99900000;1,11317930
6,00000000;1,11328286
6,00100000;1,11338641
6,00200000;1,11348994
6,00300000;1,11359345
6,00400000;1,11369695
6,00500000;1,11380042
6,00600000;1,11390388
6,00700000;1,11400732
6,00800000;1,11411075
6,00900000;1,11421416
6,01000000;1,11431755
6,01100000;1,11442092
6,01200000;1,11452428
6,01300000;1,11462762
6,01400000;1,11473094
6,01500000;1,11483425
6,01600000;1,11493753
6,01700000;1,11504081
6,01800000;1,11514406
6,01900000;1,11524730
6,02000000;1,11535051
6,02100000;1,11545372
6,02200000;1,11555690
6,02300000;1,11566007
6,02400000;1,11576322
6,02500000;1,11586635
6,02600000;1,11596947
6,02700000;1,11607257
6,02800000;1,11617565
6,02900000;1,11627872
6,03000000;1,11638177
6,03100000;1,11648480
6,03200000;1,11658781
6,03300000;1,11669081
6,03400000;1,11679379
6,03500000;1,11689675
6,03600000;1,11699969
6,03700000;1,11710262
6,03800000;1,11720553
6,03900000;1,11730843
6,04000000;1,11741131
6,04100000;1,11751417
6,04200000;1,11761701
6,04300000;1,11771984
6,04400000;1,11782265
6,04500000;1,11792544
6,04600000;1,11802821
6,04700000;1,11813097
6,04800000;1,11823371
6,04900000;1,11833644
6,05000000;1,11843914
6,05100000;1,11854184
6,05200000;1,11864451
6,05300000;1,11874747
6,05400000;1,11885011
6,05500000;1,11895273
6,05600000;1,11905534
6,05700000;1,11915793
6,05800000;1,11926050
6,05900000;1,11936305
6,06000000;1,11946559
6,06100000;1,11956811
6,06200000;1,11967062
6,06300000;1,11977311
6,06400000;1,11987558
6,06500000;1,11997803
6,06600000;1,12008047
6,06700000;1,12018289
6,06800000;1,12028529
6,06900000;1,12038768
6,07000000;1,12049005
6,07100000;1,12059240
6,07200000;1,12069474
6,07300000;1,12079705
6,07400000;1,12089936
6,07500000;1,12100164
6,07600000;1,12110391
6,07700000;1,12120616
6,07800000;1,12130840
6,07900000;1,12141061
6,08000000;1,12151281
6,08100000;1,12161500
6,08200000;1,12171717
6,08300000;1,12181932
6,08400000;1,12192145
6,08500000;1,12202357
6,08600000;1,12212567
6,08700000;1,12222775
6,08800000;1,12232982
6,08900000;1,12243187
6,09000000;1,12253390
6,09100000;1,12263592
6,09200000;1,12273792
6,09300000;1,12283990
6,09400000;1,12294187
6,09500000;1,12304382
6,09600000;1,12314575
6,09700000;1,12324767
6,09800000;1,12334956
6,09900000;1,12345145
6,10000000;1,12355331
6,10100000;1,12365516
6,10200000;1,12375699
6,10300000;1,12385881
6,10400000;1,12396061
6,10500000;1,12406239
6,10600000;1,12416416
6,10700000;1,12426591
6,10800000;1,12436764
6,10900000;1,12446936
6,11000000;1,12457105
6,11100000;1,12467274
6,11200000;1,12477440
6,11300000;1,12487605
6,11400000;1,12497768
6,11500000;1,12507930
6,11600000;1,12518090
6,11700000;1,12528248
6,11800000;1,12538405
6,11900000;1,12548560
6,12000000;1,12558713
6,12100000;1,12568865
6,12200000;1,12579015
6,12300000;1,12589163
6,12400000;1,12599310
6,12500000;1,12609455
6,12600000;1,12619598
6,12700000;1,12629740
6,12800000;1,12639880
6,12900000;1,12650018
6,13000000;1,12660155
6,13100000;1,12670290
6,13200000;1,12680423
6,13300000;1,12690555
6,13400000;1,12700685
6,13500000;1,12710814
6,13600000;1,12720941
6,13700000;1,12731066
6,13800000;1,12741189
6,13900000;1,12751311
6,14000000;1,12761431
6,14100000;1,12771550
6,14200000;1,12781667
6,14300000;1,12791782
6,14400000;1,12801896
6,14500000;1,12812008
6,14600000;1,12822118
6,14700000;1,12832227
6,14800000;1,12842334
6,14900000;1,12852439
6,15000000;1,12862543
6,15100000;1,12872645
6,15200000;1,12882746
6,15300000;1,12892844
6,15400000;1,12902942
6,15500000;1,12913037
6,15600000;1,12923131
6,15700000;1,12933223
6,15800000;1,12943314
6,15900000;1,12953403
6,16000000;1,12963490
6,16100000;1,12973576
6,16200000;1,12983660
6,16300000;1,12993743
6,16400000;1,13003823
6,16500000;1,13013903
6,16600000;1,13023980
6,16700000;1,13034056
6,16800000;1,13044130
6,16900000;1,13054203
6,17000000;1,13064274
6,17100000;1,13074343
6,17200000;1,13084411
6,17300000;1,13094477
6,17400000;1,13104542
6,17500000;1,13114604
6,17600000;1,13124666
6,17700000;1,13134725
6,17800000;1,13144783
6,17900000;1,13154840
6,18000000;1,13164894
6,18100000;1,13174947
6,18200000;1,13184999
6,18300000;1,13195049
6,18400000;1,13205097
6,18500000;1,13215143
6,18600000;1,13225188
6,18700000;1,13235232
6,18800000;1,13245273
6,18900000;1,13255313
6,19000000;1,13265352
6,19100000;1,13275389
6,19200000;1,13285424
6,19300000;1,13295458
6,19400000;1,13305490
6,19500000;1,13315520
6,19600000;1,13325549
6,19700000;1,13335576
6,19800000;1,13345601
6,19900000;1,13355625
6,20000000;1,13365647
6,20100000;1,13375668
6,20200000;1,13385687
6,20300000;1,13395704
6,20400000;1,13405720
6,20500000;1,13415734
6,20600000;1,13425747
6,20700000;1,13435758
6,20800000;1,13445767
6,20900000;1,13455775
6,21000000;1,13465781
6,21100000;1,13475786
6,21200000;1,13485789
6,21300000;1,13495790
6,21400000;1,13505790
6,21500000;1,13515788
6,21600000;1,13525784
6,21700000;1,13535779
6,21800000;1,13545772
6,21900000;1,13555764
6,22000000;1,13565754
6,22100000;1,13575742
6,22200000;1,13585729
6,22300000;1,13595714
6,22400000;1,13605698
6,22500000;1,13615680
6,22600000;1,13625660
6,22700000;1,13635639
6,22800000;1,13645616
6,22900000;1,13655592
6,23000000;1,13665566
6,23100000;1,13675538
6,23200000;1,13685509
6,23300000;1,13695478
6,23400000;1,13705446
6,23500000;1,13715412
6,23600000;1,13725376
6,23700000;1,13735339
6,23800000;1,13745300
6,23900000;1,13755260
6,24000000;1,13765218
6,24100000;1,13775174
6,24200000;1,13785129
6,24300000;1,13795082
6,24400000;1,13805034
6,24500000;1,13814984
6,24600000;1,13824932
6,24700000;1,13834879
6,24800000;1,13844825
6,24900000;1,13854768
6,25000000;1,13864710
6,25100000;1,13874651
6,25200000;1,13884590
6,25300000;1,13894527
6,25400000;1,13904463
6,25500000;1,13914397
6,25600000;1,13924329
6,25700000;1,13934260
6,25800000;1,13944190
6,25900000;1,13954117
6,26000000;1,13964044
6,26100000;1,13973968
6,26200000;1,13983891
6,26300000;1,13993813
6,26400000;1,14003732
6,26500000;1,14013651
6,26600000;1,14023567
6,26700000;1,14033482
6,26800000;1,14043396
6,26900000;1,14053308
6,27000000;1,14063218
6,27100000;1,14073127
6,27200000;1,14083034
6,27300000;1,14092940
6,27400000;1,14102844
6,27500000;1,14112746
6,27600000;1,14122647
6,27700000;1,14132547
6,27800000;1,14142444
6,27900000;1,14152340
6,28000000;1,14162235
6,28100000;1,14172128
6,28200000;1,14182019
6,28300000;1,14191909
6,28400000;1,14201797
6,28500000;1,14211684
6,28600000;1,14221569
6,28700000;1,14231453
6,28800000;1,14241335
6,28900000;1,14251215
6,29000000;1,14261094
6,29100000;1,14270971
6,29200000;1,14280847
6,29300000;1,14290721
6,29400000;1,14300594
6,29500000;1,14310465
6,29600000;1,14320334
6,29700000;1,14330202
6,29800000;1,14340068
6,29900000;1,14349933
6,30000000;1,14359796
6,30100000;1,14369658
6,30200000;1,14379518
6,30300000;1,14389376
6,30400000;1,14399233
6,30500000;1,14409088
6,30600000;1,14418942
6,30700000;1,14428794
6,30800000;1,14438645
6,30900000;1,14448494
6,31000000;1,14458342
6,31100000;1,14468188
6,31200000;1,14478032
6,31300000;1,14487875
6,31400000;1,14497716
6,31500000;1,14507556
6,31600000;1,14517394
6,31700000;1,14527231
6,31800000;1,14537066
6,31900000;1,14546899
6,32000000;1,14556731
6,32100000;1,14566561
6,32200000;1,14576390
6,32300000;1,14586217
6,32400000;1,14596043
6,32500000;1,14605867
6,32600000;1,14615690
6,32700000;1,14625511
6,32800000;1,14635330
6,32900000;1,14645148
6,33000000;1,14654965
6,33100000;1,14664780
6,33200000;1,14674593
6,33300000;1,14684405
6,33400000;1,14694215
