X;Result
5,72700000;0,75792721
5,72800000;0,75800304
5,72900000;0,75807885
5,73000000;0,75815465
5,73100000;0,75823043
5,73200000;0,75830621
5,73300000;0,75838197
5,73400000;0,75845771
5,73500000;0,75853345
5,73600000;0,75860917
5,73700000;0,75868487
5,73800000;0,75876057
5,73900000;0,75883625
5,74000000;0,75891191
5,74100000;0,75898757
5,74200000;0,75906321
5,74300000;0,75913884
5,74400000;0,75921445
5,74500000;0,75929005
5,74600000;0,75936564
5,74700000;0,75944121
5,74800000;0,75951678
5,74900000;0,75959233
5,75000000;0,75966786
5,75100000;0,75974338
5,75200000;0,75981889
5,75300000;0,75989439
5,75400000;0,75996987
5,75500000;0,76004534
5,75600000;0,76012080
5,75700000;0,76019624
5,75800000;0,76027167
5,75900000;0,76034709
5,76000000;0,76042250
5,76100000;0,76049789
5,76200000;0,76057326
5,76300000;0,76064863
5,76400000;0,76072398
5,76500000;0,76079932
5,76600000;0,76087465
5,76700000;0,76094996
5,76800000;0,76102526
5,76900000;0,76110055
5,77000000;0,76117582
5,77100000;0,76125108
5,77200000;0,76132633
5,77300000;0,76140156
5,77400000;0,76147678
5,77500000;0,76155199
5,77600000;0,76162719
5,77700000;0,76170237
5,77800000;0,76177754
5,77900000;0,76185270
5,78000000;0,76192784
5,78100000;0,76200297
5,78200000;0,76207809
5,78300000;0,76215319
5,78400000;0,76222828
5,78500000;0,76230336
5,78600000;0,76237843
5,78700000;0,76245348
5,78800000;0,76252852
5,78900000;0,76260355
5,79000000;0,76267856
5,79100000;0,76275356
5,79200000;0,76282855
5,79300000;0,76290352
5,79400000;0,76297849
5,79500000;0,76305343
5,79600000;0,76312837
5,79700000;0,76320329
5,79800000;0,76327820
5,79900000;0,76335310
5,80000000;0,76342799
5,80100000;0,76350286
5,80200000;0,76357772
5,80300000;0,76365256
5,80400000;0,76372739
5,80500000;0,76380221
5,80600000;0,76387702
5,80700000;0,76395181
5,80800000;0,76402660
5,80900000;0,76410136
5,81000000;0,76417612
5,81100000;0,76425086
5,81200000;0,76432559
5,81300000;0,76440031
5,81400000;0,76447501
5,81500000;0,76454970
5,81600000;0,76462438
5,81700000;0,76469905
5,81800000;0,76477370
5,81900000;0,76484834
5,82000000;0,76492297
5,82100000;0,76499758
5,82200000;0,76507218
5,82300000;0,76514677
5,82400000;0,76522135
5,82500000;0,76529591
5,82600000;0,76537046
5,82700000;0,76544500
5,82800000;0,76551952
5,82900000;0,76559403
5,83000000;0,76566853
5,83100000;0,76574302
5,83200000;0,76581749
5,83300000;0,76589195
5,83400000;0,76596640
5,83500000;0,76604083
5,83600000;0,76611526
5,83700000;0,76618967
5,83800000;0,76626406
5,83900000;0,76633845
5,84000000;0,76641282
5,84100000;0,76648718
5,84200000;0,76656152
5,84300000;0,76663586
5,84400000;0,76671018
5,84500000;0,76678448
5,84600000;0,76685878
5,84700000;0,76693306
5,84800000;0,76700733
5,84900000;0,76708159
5,85000000;0,76715583
5,85100000;0,76723006
5,85200000;0,76730428
5,85300000;0,76737849
5,85400000;0,76745268
5,85500000;0,76752686
5,85600000;0,76760103
5,85700000;0,76767518
5,85800000;0,76774933
5,85900000;0,76782346
5,86000000;0,76789758
5,86100000;0,76797168
5,86200000;0,76804577
5,86300000;0,76811985
5,86400000;0,76819392
5,86500000;0,76826797
5,86600000;0,76834201
5,86700000;0,76841604
5,86800000;0,76849006
5,86900000;0,76856406
5,87000000;0,76863805
5,87100000;0,76871203
5,87200000;0,76878600
5,87300000;0,76885995
5,87400000;0,76893389
5,87500000;0,76900782
5,87600000;0,76908174
5,87700000;0,76915564
5,87800000;0,76922953
5,87900000;0,76930341
5,88000000;0,76937727
5,88100000;0,76945113
5,88200000;0,76952497
5,88300000;0,76959879
5,88400000;0,76967261
5,88500000;0,76974641
5,88600000;0,76982020
5,88700000;0,76989398
5,88800000;0,76996774
5,88900000;0,77004150
5,89000000;0,77011524
5,89100000;0,77018896
5,89200000;0,77026268
5,89300000;0,77033638
5,89400000;0,77041007
5,89500000;0,77048375
5,89600000;0,77055741
5,89700000;0,77063106
5,89800000;0,77070470
5,89900000;0,77077833
5,90000000;0,77085195
5,90100000;0,77092555
5,90200000;0,77099914
5,90300000;0,77107272
5,90400000;0,77114628
5,90500000;0,77121983
5,90600000;0,77129337
5,90700000;0,77136690
5,90800000;0,77144042
5,90900000;0,77151392
5,91000000;0,77158741
5,91100000;0,77166089
5,91200000;0,77173435
5,91300000;0,77180781
5,91400000;0,77188125
5,91500000;0,77195467
5,91600000;0,77202809
5,91700000;0,77210149
5,91800000;0,77217488
5,91900000;0,77224826
5,92000000;0,77232163
5,92100000;0,77239498
5,92200000;0,77246832
5,92300000;0,77254165
5,92400000;0,77261497
5,92500000;0,77268827
5,92600000;0,77276157
5,92700000;0,77283484
5,92800000;0,77290811
5,92900000;0,77298137
5,93000000;0,77305461
5,93100000;0,77312784
5,93200000;0,77320106
5,93300000;0,77327426
5,93400000;0,77334745
5,93500000;0,77342064
5,93600000;0,77349380
5,93700000;0,77356696
5,93800000;0,77364010
5,93900000;0,77371323
5,94000000;0,77378635
5,94100000;0,77385946
5,94200000;0,77393255
5,94300000;0,77400564
5,94400000;0,77407871
5,94500000;0,77415176
5,94600000;0,77422481
5,94700000;0,77429784
5,94800000;0,77437086
5,94900000;0,77444387
5,95000000;0,77451687
5,95100000;0,77458985
5,95200000;0,77466282
5,95300000;0,77473578
5,95400000;0,77480873
5,95500000;0,77488166
5,95600000;0,77495459
5,95700000;0,77502750
5,95800000;0,77510040
5,95900000;0,77517328
5,96000000;0,77524615
5,96100000;0,77531902
5,96200000;0,77539187
5,96300000;0,77546470
5,96400000;0,77553753
5,96500000;0,77561034
5,96600000;0,77568314
5,96700000;0,77575593
5,96800000;0,77582870
5,96900000;0,77590147
5,97000000;0,77597422
5,97100000;0,77604696
5,97200000;0,77611969
5,97300000;0,77619240
5,97400000;0,77626510
5,97500000;0,77633779
5,97600000;0,77641047
5,97700000;0,77648314
5,97800000;0,77655579
5,97900000;0,77662843
5,98000000;0,77670106
5,98100000;0,77677368
5,98200000;0,77684629
5,98300000;0,77691888
5,98400000;0,77699146
5,98500000;0,77706403
5,98600000;0,77713659
5,98700000;0,77720913
5,98800000;0,77728167
5,98900000;0,77735419
5,99000000;0,77742670
5,99100000;0,77749919
5,99200000;0,77757168
5,99300000;0,77764415
5,99400000;0,77771661
5,99500000;0,77778906
5,99600000;0,77786149
5,99700000;0,77793392
5,99800000;0,77800633
5,99900000;0,77807873
6,00000000;0,77815112
6,00100000;0,77822349
6,00200000;0,77829586
6,00300000;0,77836821
6,00400000;0,77844055
6,00500000;0,77851287
6,00600000;0,77858519
6,00700000;0,77865749
6,00800000;0,77872978
6,00900000;0,77880206
6,01000000;0,77887433
6,01100000;0,77894659
6,01200000;0,77901883
6,01300000;0,77909106
6,01400000;0,77916328
6,01500000;0,77923549
6,01600000;0,77930768
6,01700000;0,77937986
6,01800000;0,77945204
6,01900000;0,77952419
6,02000000;0,77959634
6,02100000;0,77966848
6,02200000;0,77974060
6,02300000;0,77981271
6,02400000;0,77988481
6,02500000;0,77995690
6,02600000;0,78002897
6,02700000;0,78010104
6,02800000;0,78017309
6,02900000;0,78024513
6,03000000;0,78031715
6,03100000;0,78038917
6,03200000;0,78046117
6,03300000;0,78053317
6,03400000;0,78060515
6,03500000;0,78067711
6,03600000;0,78074907
6,03700000;0,78082101
6,03800000;0,78089294
6,03900000;0,78096486
6,04000000;0,78103677
6,04100000;0,78110867
6,04200000;0,78118055
6,04300000;0,78125243
6,04400000;0,78132429
6,04500000;0,78139614
6,04600000;0,78146797
6,04700000;0,78153980
6,04800000;0,78161161
6,04900000;0,78168341
6,05000000;0,78175520
6,05100000;0,78182698
6,05200000;0,78189874
6,05300000;0,78197071
6,05400000;0,78204245
6,05500000;0,78211418
6,05600000;0,78218590
6,05700000;0,78225761
6,05800000;0,78232930
6,05900000;0,78240099
6,06000000;0,78247266
6,06100000;0,78254432
6,06200000;0,78261596
6,06300000;0,78268760
6,06400000;0,78275922
6,06500000;0,78283084
6,06600000;0,78290244
6,06700000;0,78297402
6,06800000;0,78304560
6,06900000;0,78311717
6,07000000;0,78318872
6,07100000;0,78326026
6,07200000;0,78333179
6,07300000;0,78340331
6,07400000;0,78347481
6,07500000;0,78354631
6,07600000;0,78361779
6,07700000;0,78368926
6,07800000;0,78376072
6,07900000;0,78383217
6,08000000;0,78390360
6,08100000;0,78397503
6,08200000;0,78404644
6,08300000;0,78411784
6,08400000;0,78418923
6,08500000;0,78426060
6,08600000;0,78433197
6,08700000;0,78440332
6,08800000;0,78447466
6,08900000;0,78454599
6,09000000;0,78461731
6,09100000;0,78468862
6,09200000;0,78475991
6,09300000;0,78483120
6,09400000;0,78490247
6,09500000;0,78497373
6,09600000;0,78504498
6,09700000;0,78511621
6,09800000;0,78518744
6,09900000;0,78525865
6,10000000;0,78532985
6,10100000;0,78540104
6,10200000;0,78547222
6,10300000;0,78554338
6,10400000;0,78561454
6,10500000;0,78568568
6,10600000;0,78575681
6,10700000;0,78582793
6,10800000;0,78589904
6,10900000;0,78597014
6,11000000;0,78604122
6,11100000;0,78611229
6,11200000;0,78618335
6,11300000;0,78625440
6,11400000;0,78632544
6,11500000;0,78639647
6,11600000;0,78646748
6,11700000;0,78653849
6,11800000;0,78660948
6,11900000;0,78668046
6,12000000;0,78675143
6,12100000;0,78682238
6,12200000;0,78689333
6,12300000;0,78696426
6,12400000;0,78703519
6,12500000;0,78710610
6,12600000;0,78717700
6,12700000;0,78724788
6,12800000;0,78731876
6,12900000;0,78738962
6,13000000;0,78746048
6,13100000;0,78753132
6,13200000;0,78760215
6,13300000;0,78767296
6,13400000;0,78774377
6,13500000;0,78781457
6,13600000;0,78788535
6,13700000;0,78795612
6,13800000;0,78802688
6,13900000;0,78809763
6,14000000;0,78816837
6,14100000;0,78823909
6,14200000;0,78830981
6,14300000;0,78838051
6,14400000;0,78845120
6,14500000;0,78852188
6,14600000;0,78859255
6,14700000;0,78866321
6,14800000;0,78873385
6,14900000;0,78880448
6,15000000;0,78887511
6,15100000;0,78894572
6,15200000;0,78901632
6,15300000;0,78908690
6,15400000;0,78915748
6,15500000;0,78922805
6,15600000;0,78929860
6,15700000;0,78936914
6,15800000;0,78943967
6,15900000;0,78951019
6,16000000;0,78958070
6,16100000;0,78965119
6,16200000;0,78972168
6,16300000;0,78979215
6,16400000;0,78986261
6,16500000;0,78993306
6,16600000;0,79000350
6,16700000;0,79007393
6,16800000;0,79014435
6,16900000;0,79021475
6,17000000;0,79028514
6,17100000;0,79035553
6,17200000;0,79042590
6,17300000;0,79049626
6,17400000;0,79056660
6,17500000;0,79063694
6,17600000;0,79070726
6,17700000;0,79077758
6,17800000;0,79084788
6,17900000;0,79091817
6,18000000;0,79098845
6,18100000;0,79105872
6,18200000;0,79112898
6,18300000;0,79119922
6,18400000;0,79126945
6,18500000;0,79133968
6,18600000;0,79140989
6,18700000;0,79148009
6,18800000;0,79155028
6,18900000;0,79162045
6,19000000;0,79169062
6,19100000;0,79176077
6,19200000;0,79183092
6,19300000;0,79190105
6,19400000;0,79197117
6,19500000;0,79204128
6,19600000;0,79211138
6,19700000;0,79218146
6,19800000;0,79225154
6,19900000;0,79232160
6,20000000;0,79239165
6,20100000;0,79246170
6,20200000;0,79253173
6,20300000;0,79260174
6,20400000;0,79267175
6,20500000;0,79274175
6,20600000;0,79281173
6,20700000;0,79288171
6,20800000;0,79295167
6,20900000;0,79302162
6,21000000;0,79309156
6,21100000;0,79316149
6,21200000;0,79323141
6,21300000;0,79330131
6,21400000;0,79337121
6,21500000;0,79344109
6,21600000;0,79351096
6,21700000;0,79358082
6,21800000;0,79365067
6,21900000;0,79372051
6,22000000;0,79379034
6,22100000;0,79386015
6,22200000;0,79392996
6,22300000;0,79399975
6,22400000;0,79406954
6,22500000;0,79413931
6,22600000;0,79420907
6,22700000;0,79427882
6,22800000;0,79434855
6,22900000;0,79441828
6,23000000;0,79448799
6,23100000;0,79455770
6,23200000;0,79462739
6,23300000;0,79469707
6,23400000;0,79476674
6,23500000;0,79483640
6,23600000;0,79490605
6,23700000;0,79497569
6,23800000;0,79504531
6,23900000;0,79511493
6,24000000;0,79518453
6,24100000;0,79525412
6,24200000;0,79532370
6,24300000;0,79539327
6,24400000;0,79546283
6,24500000;0,79553238
6,24600000;0,79560192
6,24700000;0,79567144
6,24800000;0,79574096
6,24900000;0,79581046
6,25000000;0,79587995
6,25100000;0,79594943
6,25200000;0,79601890
6,25300000;0,79608836
6,25400000;0,79615781
6,25500000;0,79622725
6,25600000;0,79629667
6,25700000;0,79636609
6,25800000;0,79643549
6,25900000;0,79650488
6,26000000;0,79657426
6,26100000;0,79664363
6,26200000;0,79671299
6,26300000;0,79678234
6,26400000;0,79685168
6,26500000;0,79692100
6,26600000;0,79699032
6,26700000;0,79705962
6,26800000;0,79712891
6,26900000;0,79719819
6,27000000;0,79726746
6,27100000;0,79733672
6,27200000;0,79740597
6,27300000;0,79747521
6,27400000;0,79754444
6,27500000;0,79761365
6,27600000;0,79768285
6,27700000;0,79775205
6,27800000;0,79782123
6,27900000;0,79789040
6,28000000;0,79795956
6,28100000;0,79802871
6,28200000;0,79809785
6,28300000;0,79816698
6,28400000;0,79823609
6,28500000;0,79830520
6,28600000;0,79837429
6,28700000;0,79844337
6,28800000;0,79851245
6,28900000;0,79858151
6,29000000;0,79865056
6,29100000;0,79871960
6,29200000;0,79878862
6,29300000;0,79885764
6,29400000;0,79892665
6,29500000;0,79899564
6,29600000;0,79906463
6,29700000;0,79913360
6,29800000;0,79920256
6,29900000;0,79927151
6,30000000;0,79934045
6,30100000;0,79940938
6,30200000;0,79947830
6,30300000;0,79954721
6,30400000;0,79961611
6,30500000;0,79968499
6,30600000;0,79975387
6,30700000;0,79982273
6,30800000;0,79989158
6,30900000;0,79996043
6,31000000;0,80002926
6,31100000;0,80009808
6,31200000;0,80016689
6,31300000;0,80023568
6,31400000;0,80030447
6,31500000;0,80037325
6,31600000;0,80044201
6,31700000;0,80051077
6,31800000;0,80057951
6,31900000;0,80064825
6,32000000;0,80071697
6,32100000;0,80078568
6,32200000;0,80085438
6,32300000;0,80092307
6,32400000;0,80099175
6,32500000;0,80106042
6,32600000;0,80112907
6,32700000;0,80119772
6,32800000;0,80126636
6,32900000;0,80133498
6,33000000;0,80140359
6,33100000;0,80147220
6,33200000;0,80154079
6,33300000;0,80160937
6,33400000;0,80167794
6,33500000;0,80174650
6,33600000;0,80181505
6,33700000;0,80188359
6,33800000;0,80195211
6,33900000;0,80202063
6,34000000;0,80208913
6,34100000;0,80215763
6,34200000;0,80222611
6,34300000;0,80229459
6,34400000;0,80236305
6,34500000;0,80243150
6,34600000;0,80249994
6,34700000;0,80256837
6,34800000;0,80263679
6,34900000;0,80270520
6,35000000;0,80277360
6,35100000;0,80284198
6,35200000;0,80291036
6,35300000;0,80297872
6,35400000;0,80304708
6,35500000;0,80311542
6,35600000;0,80318375
6,35700000;0,80325208
6,35800000;0,80332039
6,35900000;0,80338869
6,36000000;0,80345698
6,36100000;0,80352526
6,36200000;0,80359353
6,36300000;0,80366178
6,36400000;0,80373003
6,36500000;0,80379827
6,36600000;0,80386649
6,36700000;0,80393471
6,36800000;0,80400291
6,36900000;0,80407110
6,37000000;0,80413929
6,37100000;0,80420746
6,37200000;0,80427562
6,37300000;0,80434377
6,37400000;0,80441191
6,37500000;0,80448004
6,37600000;0,80454816
6,37700000;0,80461627
6,37800000;0,80468436
6,37900000;0,80475245
6,38000000;0,80482053
6,38100000;0,80488859
6,38200000;0,80495665
6,38300000;0,80502469
6,38400000;0,80509272
6,38500000;0,80516075
6,38600000;0,80522876
6,38700000;0,80529676
6,38800000;0,80536475
6,38900000;0,80543273
6,39000000;0,80550070
6,39100000;0,80556866
6,39200000;0,80563660
6,39300000;0,80570454
6,39400000;0,80577247
6,39500000;0,80584038
6,39600000;0,80590829
6,39700000;0,80597619
6,39800000;0,80604407
6,39900000;0,80611194
6,40000000;0,80618001
6,40100000;0,80624786
6,40200000;0,80631570
6,40300000;0,80638354
6,40400000;0,80645136
6,40500000;0,80651917
6,40600000;0,80658697
6,40700000;0,80665476
6,40800000;0,80672254
6,40900000;0,80679030
6,41000000;0,80685806
6,41100000;0,80692581
6,41200000;0,80699354
6,41300000;0,80706127
6,41400000;0,80712899
6,41500000;0,80719669
6,41600000;0,80726438
6,41700000;0,80733207
6,41800000;0,80739974
6,41900000;0,80746740
6,42000000;0,80753506
6,42100000;0,80760270
6,42200000;0,80767033
6,42300000;0,80773795
6,42400000;0,80780556
6,42500000;0,80787316
6,42600000;0,80794075
6,42700000;0,80800832
6,42800000;0,80807589
6,42900000;0,80814345
6,43000000;0,80821100
6,43100000;0,80827853
6,43200000;0,80834606
6,43300000;0,80841357
6,43400000;0,80848108
6,43500000;0,80854857
6,43600000;0,80861606
6,43700000;0,80868353
6,43800000;0,80875099
6,43900000;0,80881844
6,44000000;0,80888589
6,44100000;0,80895332
6,44200000;0,80902074
6,44300000;0,80908815
6,44400000;0,80915555
6,44500000;0,80922294
6,44600000;0,80929032
6,44700000;0,80935769
6,44800000;0,80942504
6,44900000;0,80949239
6,45000000;0,80955973
6,45100000;0,80962706
6,45200000;0,80969437
6,45300000;0,80976168
6,45400000;0,80982897
6,45500000;0,80989626
6,45600000;0,80996353
6,45700000;0,81003080
6,45800000;0,81009805
6,45900000;0,81016529
6,46000000;0,81023253
6,46100000;0,81029975
6,46200000;0,81036696
6,46300000;0,81043416
6,46400000;0,81050136
6,46500000;0,81056854
6,46600000;0,81063571
6,46700000;0,81070287
6,46800000;0,81077002
6,46900000;0,81083716
6,47000000;0,81090429
6,47100000;0,81097140
6,47200000;0,81103851
6,47300000;0,81110561
6,47400000;0,81117270
6,47500000;0,81123978
6,47600000;0,81130684
6,47700000;0,81137390
6,47800000;0,81144094
6,47900000;0,81150798
6,48000000;0,81157501
6,48100000;0,81164202
6,48200000;0,81170903
6,48300000;0,81177602
6,48400000;0,81184300
6,48500000;0,81190998
6,48600000;0,81197694
6,48700000;0,81204389
6,48800000;0,81211084
6,48900000;0,81217777
6,49000000;0,81224469
6,49100000;0,81231160
6,49200000;0,81237851
6,49300000;0,81244540
6,49400000;0,81251228
6,49500000;0,81257915
6,49600000;0,81264601
6,49700000;0,81271286
6,49800000;0,81277970
6,49900000;0,81284653
6,50000000;0,81291335
6,50100000;0,81298016
6,50200000;0,81304695
6,50300000;0,81311374
6,50400000;0,81318052
6,50500000;0,81324729
6,50600000;0,81331405
6,50700000;0,81338079
6,50800000;0,81344753
6,50900000;0,81351426
6,51000000;0,81358097
6,51100000;0,81364768
6,51200000;0,81371438
6,51300000;0,81378106
6,51400000;0,81384774
6,51500000;0,81391440
6,51600000;0,81398106
6,51700000;0,81404770
6,51800000;0,81411434
6,51900000;0,81418096
6,52000000;0,81424758
6,52100000;0,81431418
6,52200000;0,81438077
6,52300000;0,81444736
6,52400000;0,81451393
6,52500000;0,81458049
6,52600000;0,81464705
6,52700000;0,81471359
6,52800000;0,81478012
6,52900000;0,81484664
6,53000000;0,81491316
6,53100000;0,81497966
6,53200000;0,81504615
6,53300000;0,81511263
6,53400000;0,81517910
6,53500000;0,81524556
6,53600000;0,81531202
6,53700000;0,81537846
6,53800000;0,81544489
6,53900000;0,81551131
6,54000000;0,81557772
6,54100000;0,81564412
6,54200000;0,81571051
6,54300000;0,81577689
6,54400000;0,81584326
6,54500000;0,81590962
6,54600000;0,81597597
6,54700000;0,81604231
6,54800000;0,81610864
6,54900000;0,81617496
6,55000000;0,81624127
6,55100000;0,81630756
6,55200000;0,81637385
6,55300000;0,81644013
6,55400000;0,81650640
6,55500000;0,81657266
6,55600000;0,81663891
6,55700000;0,81670514
6,55800000;0,81677137
6,55900000;0,81683759
6,56000000;0,81690380
6,56100000;0,81697000
6,56200000;0,81703618
6,56300000;0,81710236
6,56400000;0,81716853
6,56500000;0,81723469
6,56600000;0,81730083
6,56700000;0,81736697
6,56800000;0,81743310
6,56900000;0,81749922
6,57000000;0,81756532
6,57100000;0,81763142
6,57200000;0,81769751
6,57300000;0,81776358
6,57400000;0,81782965
6,57500000;0,81789571
6,57600000;0,81796176
6,57700000;0,81802779
6,57800000;0,81809382
6,57900000;0,81815984
6,58000000;0,81822584
6,58100000;0,81829184
6,58200000;0,81835783
6,58300000;0,81842380
6,58400000;0,81848977
6,58500000;0,81855573
6,58600000;0,81862167
6,58700000;0,81868761
6,58800000;0,81875353
6,58900000;0,81881945
6,59000000;0,81888536
6,59100000;0,81895125
6,59200000;0,81901714
6,59300000;0,81908302
6,59400000;0,81914888
6,59500000;0,81921474
6,59600000;0,81928059
6,59700000;0,81934642
6,59800000;0,81941225
6,59900000;0,81947807
6,60000000;0,81954387
6,60100000;0,81960967
6,60200000;0,81967546
6,60300000;0,81974123
6,60400000;0,81980700
6,60500000;0,81987276
6,60600000;0,81993850
6,60700000;0,82000424
6,60800000;0,82006997
6,60900000;0,82013568
6,61000000;0,82020139
6,61100000;0,82026709
6,61200000;0,82033278
6,61300000;0,82039845
6,61400000;0,82046412
6,61500000;0,82052978
6,61600000;0,82059542
6,61700000;0,82066106
6,61800000;0,82072669
6,61900000;0,82079231
6,62000000;0,82085791
6,62100000;0,82092351
6,62200000;0,82098910
6,62300000;0,82105468
6,62400000;0,82112025
6,62500000;0,82118581
6,62600000;0,82125135
6,62700000;0,82131689
6,62800000;0,82138242
6,62900000;0,82144794
6,63000000;0,82151345
6,63100000;0,82157895
6,63200000;0,82164444
6,63300000;0,82170991
6,63400000;0,82177538
6,63500000;0,82184084
6,63600000;0,82190629
6,63700000;0,82197173
6,63800000;0,82203716
6,63900000;0,82210258
6,64000000;0,82216799
6,64100000;0,82223339
6,64200000;0,82229878
6,64300000;0,82236416
6,64400000;0,82242953
6,64500000;0,82249490
6,64600000;0,82256025
6,64700000;0,82262559
6,64800000;0,82269092
6,64900000;0,82275624
6,65000000;0,82282155
6,65100000;0,82288685
6,65200000;0,82295215
6,65300000;0,82301743
6,65400000;0,82308270
6,65500000;0,82314796
6,65600000;0,82321322
6,65700000;0,82327846
6,65800000;0,82334369
6,65900000;0,82340892
6,66000000;0,82347413
6,66100000;0,82353933
6,66200000;0,82360453
6,66300000;0,82366971
6,66400000;0,82373489
6,66500000;0,82380005
6,66600000;0,82386521
6,66700000;0,82393035
6,66800000;0,82399549
6,66900000;0,82406061
6,67000000;0,82412573
6,67100000;0,82419083
6,67200000;0,82425593
6,67300000;0,82432102
6,67400000;0,82438609
6,67500000;0,82445116
6,67600000;0,82451622
6,67700000;0,82458127
6,67800000;0,82464630
6,67900000;0,82471133
6,68000000;0,82477635
6,68100000;0,82484136
6,68200000;0,82490636
6,68300000;0,82497135
6,68400000;0,82503633
6,68500000;0,82510130
6,68600000;0,82516626
6,68700000;0,82523121
6,68800000;0,82529615
6,68900000;0,82536108
6,69000000;0,82542600
6,69100000;0,82549091
6,69200000;0,82555581
6,69300000;0,82562070
6,69400000;0,82568559
6,69500000;0,82575046
6,69600000;0,82581532
6,69700000;0,82588018
6,69800000;0,82594502
6,69900000;0,82600985
6,70000000;0,82607468
6,70100000;0,82613949
6,70200000;0,82620430
6,70300000;0,82626909
6,70400000;0,82633388
6,70500000;0,82639865
6,70600000;0,82646342
6,70700000;0,82652818
6,70800000;0,82659292
6,70900000;0,82665766
6,71000000;0,82672239
6,71100000;0,82678711
6,71200000;0,82685181
6,71300000;0,82691651
6,71400000;0,82698120
6,71500000;0,82704588
6,71600000;0,82711055
6,71700000;0,82717521
6,71800000;0,82723986
6,71900000;0,82730450
6,72000000;0,82736913
6,72100000;0,82743375
6,72200000;0,82749837
6,72300000;0,82756297
6,72400000;0,82762756
6,72500000;0,82769215
6,72600000;0,82775672
6,72700000;0,82782128
6,72800000;0,82788584
6,72900000;0,82795038
6,73000000;0,82801492
6,73100000;0,82807944
6,73200000;0,82814396
6,73300000;0,82820847
6,73400000;0,82827296
6,73500000;0,82833745
6,73600000;0,82840193
6,73700000;0,82846640
6,73800000;0,82853085
6,73900000;0,82859530
6,74000000;0,82865974
6,74100000;0,82872417
6,74200000;0,82878859
6,74300000;0,82885300
6,74400000;0,82891740
6,74500000;0,82898180
6,74600000;0,82904618
6,74700000;0,82911055
6,74800000;0,82917491
6,74900000;0,82923946
6,75000000;0,82930381
6,75100000;0,82936814
6,75200000;0,82943247
6,75300000;0,82949678
6,75400000;0,82956109
6,75500000;0,82962539
6,75600000;0,82968967
6,75700000;0,82975395
6,75800000;0,82981822
6,75900000;0,82988248
6,76000000;0,82994673
6,76100000;0,83001097
6,76200000;0,83007520
6,76300000;0,83013942
6,76400000;0,83020363
6,76500000;0,83026783
6,76600000;0,83033202
6,76700000;0,83039620
6,76800000;0,83046038
6,76900000;0,83052454
6,77000000;0,83058869
6,77100000;0,83065284
6,77200000;0,83071697
6,77300000;0,83078110
6,77400000;0,83084522
6,77500000;0,83090932
6,77600000;0,83097342
6,77700000;0,83103751
6,77800000;0,83110159
6,77900000;0,83116566
6,78000000;0,83122972
6,78100000;0,83129377
6,78200000;0,83135781
6,78300000;0,83142184
6,78400000;0,83148586
6,78500000;0,83154987
6,78600000;0,83161387
6,78700000;0,83167787
6,78800000;0,83174185
6,78900000;0,83180583
6,79000000;0,83186979
6,79100000;0,83193375
6,79200000;0,83199769
6,79300000;0,83206163
6,79400000;0,83212556
6,79500000;0,83218948
6,79600000;0,83225339
6,79700000;0,83231728
6,79800000;0,83238117
6,79900000;0,83244505
6,80000000;0,83250893
6,80100000;0,83257279
6,80200000;0,83263664
6,80300000;0,83270048
6,80400000;0,83276432
6,80500000;0,83282814
6,80600000;0,83289196
6,80700000;0,83295576
6,80800000;0,83301956
6,80900000;0,83308334
6,81000000;0,83314712
6,81100000;0,83321089
6,81200000;0,83327465
6,81300000;0,83333840
6,81400000;0,83340214
6,81500000;0,83346587
6,81600000;0,83352959
6,81700000;0,83359330
6,81800000;0,83365700
6,81900000;0,83372070
6,82000000;0,83378438
6,82100000;0,83384805
6,82200000;0,83391172
6,82300000;0,83397537
6,82400000;0,83403902
6,82500000;0,83410266
6,82600000;0,83416629
6,82700000;0,83422990
6,82800000;0,83429351
6,82900000;0,83435711
6,83000000;0,83442070
6,83100000;0,83448428
6,83200000;0,83454786
6,83300000;0,83461142
6,83400000;0,83467497
6,83500000;0,83473852
6,83600000;0,83480205
6,83700000;0,83486558
6,83800000;0,83492909
6,83900000;0,83499260
6,84000000;0,83505610
6,84100000;0,83511959
6,84200000;0,83518306
6,84300000;0,83524653
6,84400000;0,83530999
6,84500000;0,83537345
6,84600000;0,83543689
6,84700000;0,83550032
6,84800000;0,83556374
6,84900000;0,83562716
6,85000000;0,83569056
6,85100000;0,83575396
6,85200000;0,83581734
6,85300000;0,83588072
6,85400000;0,83594409
6,85500000;0,83600745
6,85600000;0,83607080
6,85700000;0,83613414
6,85800000;0,83619747
6,85900000;0,83626079
6,86000000;0,83632410
6,86100000;0,83638740
6,86200000;0,83645070
6,86300000;0,83651398
6,86400000;0,83657726
6,86500000;0,83664052
6,86600000;0,83670378
6,86700000;0,83676703
6,86800000;0,83683027
6,86900000;0,83689350
6,87000000;0,83695672
6,87100000;0,83701993
6,87200000;0,83708313
6,87300000;0,83714632
6,87400000;0,83720951
6,87500000;0,83727268
6,87600000;0,83733585
6,87700000;0,83739900
6,87800000;0,83746215
6,87900000;0,83752529
6,88000000;0,83758841
6,88100000;0,83765153
6,88200000;0,83771464
6,88300000;0,83777774
6,88400000;0,83784084
6,88500000;0,83790392
6,88600000;0,83796699
6,88700000;0,83803006
6,88800000;0,83809311
6,88900000;0,83815616
6,89000000;0,83821919
6,89100000;0,83828222
6,89200000;0,83834524
